"Name","final_test_metrics.pearson_r","Created","Runtime","GitHub","Group","End Time","Hostname","Notes","State","Sweep","Updated","Tags","epochs","lambda_reg","reduced_dim","best_val_loss","final_test_metrics.geodesic_distance","final_test_metrics.long_r","final_test_metrics.mae","final_test_metrics.mid_r","final_test_metrics.mse","final_test_metrics.r2","final_test_metrics.short_r","final_train_metrics.geodesic_distance","final_train_metrics.long_r","final_train_metrics.mae","final_train_metrics.mid_r","final_train_metrics.mse","final_train_metrics.pearson_r","final_train_metrics.r2","final_train_metrics.short_r","fold0_epoch","fold0_train_loss","fold0_val_loss","inner_fold","mean_train_loss","mean_train_pearson","mean_val_loss","mean_val_pearson","test_mse_loss","train_mse_loss"
"dynamic_mlp_transcriptome_PCA_FC_random7_fold1_final_eval","0.7361041486463995","2025-05-07T07:55:17.000Z","2760","https://github.com/neuroinfolab/GeneEx2Conn/tree/f306ba7119a0469a7c6d8fba75bc4cb5e00d0dd8","sweep_tgelp7ix","2025-05-07T08:41:17.000Z","ga018.hpc.nyu.edu","-","finished","","2025-05-07T08:41:17.000Z","binarize_False, cv_type_random, feature_type_transcriptome_PCA, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_dynamic_mlp, null_model_none, omit_subcortical_False, outerfold_1, parcellation_S400, sort_genes_refgenome, split_random7, target_FC","125","","","0.014059432380485768","12.60829665399923","0.598507008639994","0.0838928073644638","0.6870890207117827","0.014585176482796667","0.5292102687967335","0.7884563870019881","18.22023411382328","0.907648909351632","0.04856260120868683","0.9194288257509872","0.004560957662761211","0.931040093886166","0.8668318382912352","0.9410162715275356","","","","","","","","","0.014468660514217382","0.007867679322677075"
"dynamic_mlp_transcriptome_PCA_FC_random7_fold0_final_eval","0.7577899045181435","2025-05-07T05:51:33.000Z","936","https://github.com/neuroinfolab/GeneEx2Conn/tree/f306ba7119a0469a7c6d8fba75bc4cb5e00d0dd8","sweep_tgelp7ix","2025-05-07T06:07:09.000Z","ga018.hpc.nyu.edu","-","finished","","2025-05-07T06:07:09.000Z","binarize_False, cv_type_random, feature_type_transcriptome_PCA, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_dynamic_mlp, null_model_none, omit_subcortical_False, outerfold_0, parcellation_S400, sort_genes_refgenome, split_random7, target_FC","125","","","0.016012947540730238","11.892062112959682","0.5965038819257071","0.08062031865119934","0.7282077597516238","0.014344518072903156","0.5685735592596277","0.8030877299177029","16.259172080896903","0.945483227981977","0.03725586086511612","0.9531306795112848","0.002672901377081871","0.959499884477965","0.9205326452918527","0.965649406787161","","","","","","","","","0.014452142676768394","0.004782807026550764"
"dynamic_mlp_transcriptome_PCA_FC_random6_fold3_final_eval","0.7691787602812075","2025-05-07T11:15:29.000Z","2450","https://github.com/neuroinfolab/GeneEx2Conn/tree/f306ba7119a0469a7c6d8fba75bc4cb5e00d0dd8","sweep_g5994v27","2025-05-07T11:56:19.000Z","ga018.hpc.nyu.edu","-","finished","","2025-05-07T11:56:19.000Z","binarize_False, cv_type_random, feature_type_transcriptome_PCA, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_dynamic_mlp, null_model_none, omit_subcortical_False, outerfold_3, parcellation_S400, sort_genes_refgenome, split_random6, target_FC","100","","","0.016538544484943737","12.562604080154149","0.7146370975209079","0.0803569108247757","0.7393762581278964","0.01281893439590931","0.5895607494041961","0.7959912368839154","19.114175693571696","0.916988835937074","0.04843030869960785","0.926631630579426","0.004502357449382544","0.9364080330497137","0.8682640488495006","0.941594010734062","","","","","","","","","0.012731169937178492","0.007022746725277485"
"dynamic_mlp_transcriptome_PCA_FC_random6_fold2_final_eval","0.7740316384629509","2025-05-07T09:30:30.000Z","1699","https://github.com/neuroinfolab/GeneEx2Conn/tree/f306ba7119a0469a7c6d8fba75bc4cb5e00d0dd8","sweep_g5994v27","2025-05-07T09:58:49.000Z","ga018.hpc.nyu.edu","-","finished","","2025-05-07T09:58:49.000Z","binarize_False, cv_type_random, feature_type_transcriptome_PCA, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_dynamic_mlp, null_model_none, omit_subcortical_False, outerfold_2, parcellation_S400, sort_genes_refgenome, split_random6, target_FC","100","","","0.016538544484943737","12.573488900455208","0.5064676028536578","0.08338071405887604","0.757836986906973","0.01384247187525034","0.5978408074654246","0.7999633557112839","19.17220136735282","0.9237319833292768","0.04740380495786667","0.9279738057188888","0.004220816772431135","0.9387796894081692","0.8725448560134353","0.9482363306374382","","","","","","","","","0.013796483239560736","0.006742574345468488"
"dynamic_mlp_transcriptome_PCA_FC_random6_fold1_final_eval","0.7608733617148553","2025-05-07T07:32:16.000Z","2637","https://github.com/neuroinfolab/GeneEx2Conn/tree/f306ba7119a0469a7c6d8fba75bc4cb5e00d0dd8","sweep_g5994v27","2025-05-07T08:16:13.000Z","ga018.hpc.nyu.edu","-","finished","","2025-05-07T08:16:13.000Z","binarize_False, cv_type_random, feature_type_transcriptome_PCA, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_dynamic_mlp, null_model_none, omit_subcortical_False, outerfold_1, parcellation_S400, sort_genes_refgenome, split_random6, target_FC","100","","","0.016538544484943737","12.503792851825963","0.5789489345447908","0.08075494319200516","0.7111530474102894","0.01366417296230793","0.5742652149033018","0.821103992918746","20.333496012038644","0.8887627272856085","0.05464210733771324","0.903824827872897","0.005753100384026766","0.914886806590806","0.8294299354509387","0.9229390551991572","","","","","","","","","0.013721373799603944","0.008532916532858186"
"dynamic_mlp_transcriptome_PCA_FC_random6_fold0_final_eval","0.7233095303979548","2025-05-07T05:46:17.000Z","1490","https://github.com/neuroinfolab/GeneEx2Conn/tree/f306ba7119a0469a7c6d8fba75bc4cb5e00d0dd8","sweep_g5994v27","2025-05-07T06:11:07.000Z","ga018.hpc.nyu.edu","-","finished","","2025-05-07T06:11:07.000Z","binarize_False, cv_type_random, feature_type_transcriptome_PCA, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_dynamic_mlp, null_model_none, omit_subcortical_False, outerfold_0, parcellation_S400, sort_genes_refgenome, split_random6, target_FC","100","","","0.016538544484943737","14.592581101157414","0.5764349651572166","0.09165874868631364","0.6747576136266299","0.016762549057602882","0.5204705119418372","0.7777314681849339","19.82847913143121","0.915122504288212","0.04836323484778404","0.921889891356195","0.00450884597375989","0.9318750800608055","0.8632357665262627","0.938868790542742","","","","","","","","","0.016810221186674693","0.007182512049939459"
"dynamic_mlp_transcriptome_PCA_FC_random5_fold3_final_eval","0.8000022223789884","2025-05-07T10:29:32.000Z","1789","https://github.com/neuroinfolab/GeneEx2Conn/tree/f306ba7119a0469a7c6d8fba75bc4cb5e00d0dd8","sweep_v0gjy79e","2025-05-07T10:59:21.000Z","ga018.hpc.nyu.edu","-","finished","","2025-05-07T10:59:21.000Z","binarize_False, cv_type_random, feature_type_transcriptome_PCA, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_dynamic_mlp, null_model_none, omit_subcortical_False, outerfold_3, parcellation_S400, sort_genes_refgenome, split_random5, target_FC","75","","","0.016932413125267394","11.18609279858596","0.7059751474222665","0.07799120992422104","0.7640619085913263","0.012143269181251526","0.6303701609720704","0.8045912014972596","18.458582146740007","0.9018565823851176","0.05195637792348862","0.9085321414375536","0.005169406998902559","0.9208934249639004","0.8476907703548862","0.9320702387089458","","","","","","","","","0.012071983180940151","0.008708383064929461"
"dynamic_mlp_transcriptome_PCA_FC_random5_fold2_final_eval","0.6896753667256981","2025-05-07T09:12:20.000Z","909","https://github.com/neuroinfolab/GeneEx2Conn/tree/f306ba7119a0469a7c6d8fba75bc4cb5e00d0dd8","sweep_v0gjy79e","2025-05-07T09:27:29.000Z","ga018.hpc.nyu.edu","-","finished","","2025-05-07T09:27:29.000Z","binarize_False, cv_type_random, feature_type_transcriptome_PCA, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_dynamic_mlp, null_model_none, omit_subcortical_False, outerfold_2, parcellation_S400, sort_genes_refgenome, split_random5, target_FC","75","","","0.016932413125267394","14.14012053499866","0.4854248431849807","0.0877380296587944","0.6335834917430762","0.01648232899606228","0.4446340547357214","0.7700477397955918","17.071019846177077","0.913080130180662","0.04928929731249809","0.919801677825621","0.004655642434954643","0.9305598408910984","0.8654892701281405","0.9380257658825178","","","","","","","","","0.01631496796527734","0.0077499032537514416"
"dynamic_mlp_transcriptome_PCA_FC_random5_fold1_final_eval","0.7610842790142512","2025-05-07T07:10:49.000Z","1757","https://github.com/neuroinfolab/GeneEx2Conn/tree/f306ba7119a0469a7c6d8fba75bc4cb5e00d0dd8","sweep_v0gjy79e","2025-05-07T07:40:06.000Z","ga018.hpc.nyu.edu","-","finished","","2025-05-07T07:40:06.000Z","binarize_False, cv_type_random, feature_type_transcriptome_PCA, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_dynamic_mlp, null_model_none, omit_subcortical_False, outerfold_1, parcellation_S400, sort_genes_refgenome, split_random5, target_FC","75","","","0.016932413125267394","14.44090303335235","0.6531292136704686","0.08726739883422852","0.713489892970895","0.015567935071885586","0.5703275485731749","0.7958328491212487","19.292548626956904","0.8757666421492585","0.054619200527668","0.8978220094074456","0.005686002783477306","0.9092846286505616","0.8265028476665084","0.9205180712897956","","","","","","","","","0.015698387968139008","0.009069076616169337"
"dynamic_mlp_transcriptome_PCA_FC_random5_fold0_final_eval","0.7286601477980507","2025-05-07T05:45:19.000Z","806","https://github.com/neuroinfolab/GeneEx2Conn/tree/f306ba7119a0469a7c6d8fba75bc4cb5e00d0dd8","sweep_v0gjy79e","2025-05-07T05:58:45.000Z","ga018.hpc.nyu.edu","-","finished","","2025-05-07T05:58:45.000Z","binarize_False, cv_type_random, feature_type_transcriptome_PCA, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_dynamic_mlp, null_model_none, omit_subcortical_False, outerfold_0, parcellation_S400, sort_genes_refgenome, split_random5, target_FC","75","","","0.016932413125267394","14.703335355026088","0.5750396701515763","0.09444335848093031","0.7061689022835415","0.017401836812496185","0.5240022254811814","0.7795615430652952","17.770186714359074","0.8877570633486793","0.04953808709979057","0.9075113832810494","0.004856188781559467","0.9238045493486196","0.8526626433305406","0.9367422685332248","","","","","","","","","0.01712132549773042","0.00810092885564143"
"dynamic_mlp_transcriptome_PCA_FC_random4_fold3_final_eval","0.7817601325596789","2025-05-07T13:06:00.000Z","1752","https://github.com/neuroinfolab/GeneEx2Conn/tree/f306ba7119a0469a7c6d8fba75bc4cb5e00d0dd8","sweep_mq8zb2jz","2025-05-07T13:35:12.000Z","ga018.hpc.nyu.edu","-","finished","","2025-05-07T13:35:12.000Z","binarize_False, cv_type_random, feature_type_transcriptome_PCA, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_dynamic_mlp, null_model_none, omit_subcortical_False, outerfold_3, parcellation_S400, sort_genes_refgenome, split_random4, target_FC","125","","","0.016257819717307345","14.190847689998789","0.6394280840360376","0.08722381293773651","0.7535635084153565","0.015699999406933784","0.6011512758298578","0.8239923018282319","19.159647370122443","0.9206306855039904","0.04631044715642929","0.929279103752181","0.0041429148986935616","0.93886697664944","0.8702883141056479","0.944771561006802","","","","","","","","","0.015691428290059168","0.006779535089184432"
"dynamic_mlp_transcriptome_PCA_FC_random4_fold2_final_eval","0.7431941189174226","2025-05-07T10:52:56.000Z","4250","https://github.com/neuroinfolab/GeneEx2Conn/tree/f306ba7119a0469a7c6d8fba75bc4cb5e00d0dd8","sweep_mq8zb2jz","2025-05-07T12:03:46.000Z","ga018.hpc.nyu.edu","-","finished","","2025-05-07T12:03:46.000Z","binarize_False, cv_type_random, feature_type_transcriptome_PCA, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_dynamic_mlp, null_model_none, omit_subcortical_False, outerfold_2, parcellation_S400, sort_genes_refgenome, split_random4, target_FC","125","","","0.016257819717307345","13.093685421994818","0.6679216867238663","0.07723230868577957","0.6871983262381072","0.01228452194482088","0.5487164017399815","0.7637627439746681","17.893715404140465","0.9327851241339528","0.04819643124938011","0.9330946760490552","0.004467566031962633","0.9401585623721002","0.8757310593970761","0.9438461459809082","","","","","","","","","0.012261591676511975","0.0074024635997228735"
"dynamic_mlp_transcriptome_PCA_FC_random4_fold1_final_eval","0.7696047813809738","2025-05-07T09:01:16.000Z","3042","https://github.com/neuroinfolab/GeneEx2Conn/tree/f306ba7119a0469a7c6d8fba75bc4cb5e00d0dd8","sweep_mq8zb2jz","2025-05-07T09:51:58.000Z","ga018.hpc.nyu.edu","-","finished","","2025-05-07T09:51:58.000Z","binarize_False, cv_type_random, feature_type_transcriptome_PCA, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_dynamic_mlp, null_model_none, omit_subcortical_False, outerfold_1, parcellation_S400, sort_genes_refgenome, split_random4, target_FC","125","","","0.016257819717307345","12.897439303807058","0.6606747953688759","0.09010156244039536","0.7626718402680969","0.015743905678391457","0.5910536287734041","0.7872973549267727","18.945934715840817","0.917022605036911","0.0447847917675972","0.931034120439475","0.003916274756193161","0.941688313248796","0.8768146790486699","0.9510037621862952","","","","","","","","","0.015710256956886538","0.006522955240838016"
"dynamic_mlp_transcriptome_PCA_FC_random4_fold0_final_eval","0.7069876513048646","2025-05-07T06:18:20.000Z","4466","https://github.com/neuroinfolab/GeneEx2Conn/tree/f306ba7119a0469a7c6d8fba75bc4cb5e00d0dd8","sweep_mq8zb2jz","2025-05-07T07:32:46.000Z","ga018.hpc.nyu.edu","-","finished","","2025-05-07T07:32:46.000Z","binarize_False, cv_type_random, feature_type_transcriptome_PCA, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_dynamic_mlp, null_model_none, omit_subcortical_False, outerfold_0, parcellation_S400, sort_genes_refgenome, split_random4, target_FC","125","","","0.016257819717307345","13.41926355991911","0.5988973900511045","0.08867549896240234","0.66358530270502","0.01579180546104908","0.48126913323514486","0.714959276205241","20.076462399781786","0.9088971293665286","0.0518440455198288","0.9155668448702272","0.0051064142026007175","0.9266553645594572","0.8525364261225795","0.9363529894273296","","","","","","","","","0.015822959625816875","0.008040994040310284"
"dynamic_mlp_transcriptome_PCA_FC_random42_fold3_final_eval","0.7566796883951034","2025-05-07T10:59:37.000Z","1761","https://github.com/neuroinfolab/GeneEx2Conn/tree/f306ba7119a0469a7c6d8fba75bc4cb5e00d0dd8","sweep_h1apfn9x","2025-05-07T11:28:58.000Z","ga018.hpc.nyu.edu","-","finished","","2025-05-07T11:28:58.000Z","binarize_False, cv_type_random, feature_type_transcriptome_PCA, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_dynamic_mlp, null_model_none, omit_subcortical_False, outerfold_3, parcellation_S400, sort_genes_refgenome, split_random42, target_FC","75","","","0.01579601720172482","11.530056848956612","0.5506477397996394","0.08374423533678055","0.7213624591681406","0.01432169694453478","0.5639355898053243","0.8140391525829839","17.485252645404074","0.953042371095235","0.035119809210300446","0.9578252757402796","0.002384631196036935","0.9642654407810952","0.9296969792011271","0.9700032873412924","","","","","","","","","0.014261530600488188","0.004400045431235381"
"dynamic_mlp_transcriptome_PCA_FC_random42_fold2_final_eval","0.7306762409502333","2025-05-07T09:31:45.000Z","932","https://github.com/neuroinfolab/GeneEx2Conn/tree/f306ba7119a0469a7c6d8fba75bc4cb5e00d0dd8","sweep_h1apfn9x","2025-05-07T09:47:17.000Z","ga018.hpc.nyu.edu","-","finished","","2025-05-07T09:47:17.000Z","binarize_False, cv_type_random, feature_type_transcriptome_PCA, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_dynamic_mlp, null_model_none, omit_subcortical_False, outerfold_2, parcellation_S400, sort_genes_refgenome, split_random42, target_FC","75","","","0.01579601720172482","12.319750104619729","0.444068110523022","0.08870628476142883","0.707160969885744","0.016816141083836555","0.5047644546831418","0.7970515156962541","17.153731835595252","0.9419121461966706","0.03900586441159248","0.9471391883396054","0.0029333033598959446","0.9547002364046552","0.9114380082072456","0.9609758552426312","","","","","","","","","0.016524918610230088","0.005167863504050324"
"dynamic_mlp_transcriptome_PCA_FC_random42_fold1_final_eval","0.7683386155265501","2025-05-07T07:52:26.000Z","1836","https://github.com/neuroinfolab/GeneEx2Conn/tree/f306ba7119a0469a7c6d8fba75bc4cb5e00d0dd8","sweep_h1apfn9x","2025-05-07T08:23:02.000Z","ga018.hpc.nyu.edu","-","finished","","2025-05-07T08:23:02.000Z","binarize_False, cv_type_random, feature_type_transcriptome_PCA, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_dynamic_mlp, null_model_none, omit_subcortical_False, outerfold_1, parcellation_S400, sort_genes_refgenome, split_random42, target_FC","75","","","0.01579601720172482","12.183182801657738","0.7547371815193737","0.08330009877681732","0.7299123387699038","0.014417058788239956","0.5886097399917314","0.7850518508741179","17.350545853751626","0.948093950097166","0.036429259926080704","0.9561835290890416","0.002581588923931122","0.9605510755862968","0.9224361767290676","0.9647311116854018","","","","","","","","","0.013984733758171875","0.004659332938098434"
