"Name","final_test_metrics.pearson_r","Created","Runtime","GitHub","Group","End Time","Hostname","Notes","State","Sweep","Updated","Tags","epochs","lambda_reg","reduced_dim","best_val_loss","final_test_metrics.geodesic_distance","final_test_metrics.long_r","final_test_metrics.mae","final_test_metrics.mid_r","final_test_metrics.mse","final_test_metrics.r2","final_test_metrics.short_r","final_train_metrics.geodesic_distance","final_train_metrics.long_r","final_train_metrics.mae","final_train_metrics.mid_r","final_train_metrics.mse","final_train_metrics.pearson_r","final_train_metrics.r2","final_train_metrics.short_r","fold0_epoch","fold0_train_loss","fold0_val_loss","inner_fold","mean_train_loss","mean_train_pearson","mean_val_loss","mean_val_pearson","test_mse_loss","train_mse_loss"
"bilinear_lowrank_transcriptome_FC_random7_fold2_final_eval","0.4293562737134513","2025-05-09T15:13:31.000Z","5009","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_s6alb6hd","2025-05-09T16:37:00.000Z","ga027.hpc.nyu.edu","-","finished","","2025-05-09T16:37:00.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_bilinear_lowrank, null_model_spin, omit_subcortical_False, outerfold_2, parcellation_S400, sort_genes_refgenome, split_random7, target_FC","125","0.001","10","0","17.42758613237411","0.4219728125771356","0.13515646755695343","0.3723868291507286","0.03046842105686665","0.17305817349522634","0.4196982761730673","27.62333720010293","0.6342395596839974","0.10103175044059752","0.597815501903461","0.018926415592432026","0.6496101890139","0.41686259299324646","0.6559260475158263","","","","","","","","","0.03224654915724315","0.020327963463337085"
"bilinear_lowrank_transcriptome_FC_random7_fold2_final_eval","0.4265443345043789","2025-05-09T16:23:24.000Z","2672","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_zb6mf7gx","2025-05-09T17:07:56.000Z","gh015.hpc.nyu.edu","-","finished","","2025-05-09T17:07:56.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_bilinear_lowrank, null_model_spin, omit_subcortical_False, outerfold_2, parcellation_S400, sort_genes_refgenome, split_random7, target_FC","125","0.001","10","0","16.779869048625695","0.4151455071905256","0.13450899720191956","0.36858275005637375","0.030826617032289505","0.1633364729050536","0.4217813232502461","26.75287678789764","0.6696102044366095","0.09387455880641936","0.6518490988085502","0.01696421019732952","0.6966956550538758","0.4773195706387154","0.707330163773104","","","","","","","","","0.032668116155500505","0.019250453577251497"
"bilinear_lowrank_transcriptome_FC_random6_fold3_final_eval","0.2946691306524774","2025-05-09T17:18:25.000Z","1776","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_d1xoia62","2025-05-09T17:48:01.000Z","ga027.hpc.nyu.edu","-","finished","","2025-05-09T17:48:01.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_bilinear_lowrank, null_model_spin, omit_subcortical_False, outerfold_3, parcellation_S400, sort_genes_refgenome, split_random6, target_FC","125","0.001","10","0","16.458178137064458","0.19868280383980705","0.13132627308368683","0.2566751304812701","0.031031453981995583","0.025992171767726054","0.3246037223862589","27.550435679310464","0.5476491592425492","0.11231596767902374","0.5159480948257045","0.023159295320510864","0.5746144980056951","0.3255556864714684","0.564825482642158","","","","","","","","","0.03284030381590128","0.02509484056938897"
"bilinear_lowrank_transcriptome_FC_random6_fold3_final_eval","0.32000609256345225","2025-05-09T17:15:28.000Z","2322","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_t1urqrxs","2025-05-09T17:54:10.000Z","gh015.hpc.nyu.edu","-","finished","","2025-05-09T17:54:10.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_bilinear_lowrank, null_model_spin, omit_subcortical_False, outerfold_3, parcellation_S400, sort_genes_refgenome, split_random6, target_FC","125","0.001","10","0","17.216449928454594","0.2080522687054725","0.1278536170721054","0.26514702601956514","0.02951919287443161","0.07345865219919179","0.36147361144361934","29.313308703937658","0.5606114635689907","0.1100711077451706","0.5266863027686447","0.022504759952425957","0.592398787751473","0.3446171755560923","0.5924034314350262","","","","","","","","","0.031322608944028614","0.024943529946827577"
"bilinear_lowrank_transcriptome_FC_random6_fold2_final_eval","0.3861008084440331","2025-05-09T15:22:29.000Z","6949","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_d1xoia62","2025-05-09T17:18:18.000Z","ga027.hpc.nyu.edu","-","finished","","2025-05-09T17:18:18.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_bilinear_lowrank, null_model_spin, omit_subcortical_False, outerfold_2, parcellation_S400, sort_genes_refgenome, split_random6, target_FC","125","0.001","10","0","19.324409051774452","0.3312724310621722","0.12817053496837616","0.31295465598083916","0.02921106480062008","0.14606407319598325","0.3443664791708402","31.561243799071413","0.49392044142549024","0.11066283285617828","0.4977276575201094","0.023262493312358856","0.5636174105216248","0.30630808676002574","0.593596584096307","","","","","","","","","0.030996794648030224","0.025244438885063523"
"bilinear_lowrank_transcriptome_FC_random6_fold2_final_eval","0.37970559698558726","2025-05-09T16:28:40.000Z","2804","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_t1urqrxs","2025-05-09T17:15:24.000Z","gh015.hpc.nyu.edu","-","finished","","2025-05-09T17:15:24.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_bilinear_lowrank, null_model_spin, omit_subcortical_False, outerfold_2, parcellation_S400, sort_genes_refgenome, split_random6, target_FC","125","0.001","10","0","20.011505299647013","0.33317984647973875","0.12858688831329346","0.30942800819696886","0.029418354853987697","0.14000429758910304","0.33494363149698403","31.83770885512377","0.4997774448348693","0.10977047681808472","0.5097676229834074","0.022972414270043373","0.5719142027995583","0.3149582846929875","0.600041530465621","","","","","","","","","0.031211509570187212","0.024890199587341177"
"bilinear_lowrank_transcriptome_FC_random5_fold3_final_eval","0.5467509713815039","2025-05-09T16:15:31.000Z","2655","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_l5u6iyfp","2025-05-09T16:59:46.000Z","ga027.hpc.nyu.edu","-","finished","","2025-05-09T16:59:46.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_bilinear_lowrank, null_model_spin, omit_subcortical_False, outerfold_3, parcellation_S400, sort_genes_refgenome, split_random5, target_FC","125","0.001","10","0","15.29317718347579","0.3973950077553768","0.11640524119138718","0.48579397215671194","0.024243421852588657","0.2702804534835871","0.5153777140547271","24.45970415887231","0.7216755264025762","0.09094437956809998","0.7125789402859336","0.01582985185086727","0.7395855369494033","0.5369278254770375","0.7463612452430242","","","","","","","","","0.0262451973836869","0.01802782049165679"
"bilinear_lowrank_transcriptome_FC_random5_fold3_final_eval","0.5247404254974863","2025-05-09T16:58:07.000Z","2738","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_n4nl7ds1","2025-05-09T17:43:45.000Z","gh015.hpc.nyu.edu","-","finished","","2025-05-09T17:43:45.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_bilinear_lowrank, null_model_spin, omit_subcortical_False, outerfold_3, parcellation_S400, sort_genes_refgenome, split_random5, target_FC","125","0.001","10","0","17.1739171708565","0.3510171910209064","0.11879120022058488","0.46160852140865993","0.02489645965397358","0.25062411343346724","0.48308317618126184","27.17360619175428","0.6213947603107085","0.1007651686668396","0.6280385668341893","0.019175078719854355","0.666503600397697","0.43906967139795183","0.6766802749686003","","","","","","","","","0.026686997171491384","0.021166911428353113"
"bilinear_lowrank_transcriptome_FC_random5_fold2_final_eval","0.3973657717709581","2025-05-09T15:17:22.000Z","3486","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_l5u6iyfp","2025-05-09T16:15:28.000Z","ga027.hpc.nyu.edu","-","finished","","2025-05-09T16:15:28.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_bilinear_lowrank, null_model_spin, omit_subcortical_False, outerfold_2, parcellation_S400, sort_genes_refgenome, split_random5, target_FC","125","0.001","10","0","15.88718463694948","0.23807891397245845","0.11994455009698868","0.33652211195833626","0.026327405124902725","0.12854480133391122","0.4127878122530792","23.134758706815365","0.7156272546182236","0.09273393452167512","0.7082489727866206","0.016168352216482162","0.737382401380005","0.5351702711690435","0.7312057249457447","","","","","","","","","0.028506639687454","0.01838682121525274"
"bilinear_lowrank_transcriptome_FC_random5_fold2_final_eval","0.38382221236140146","2025-05-09T16:29:23.000Z","1720","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_n4nl7ds1","2025-05-09T16:58:03.000Z","gh015.hpc.nyu.edu","-","finished","","2025-05-09T16:58:03.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_bilinear_lowrank, null_model_spin, omit_subcortical_False, outerfold_2, parcellation_S400, sort_genes_refgenome, split_random5, target_FC","125","0.001","10","0","18.339779314050976","0.22276516348929537","0.11829619854688644","0.3194256981919317","0.026055771857500076","0.13753601439687846","0.3905644521592871","28.00951510942367","0.5985247906897707","0.10255345702171326","0.6152171444386413","0.019924452528357502","0.6560323556268906","0.42718466730201743","0.6515504277782417","","","","","","","","","0.02810534752686234","0.02206090460253867"
"bilinear_lowrank_transcriptome_FC_random4_fold3_final_eval","0.28644025305512766","2025-05-09T17:31:51.000Z","1710","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_t0rcuh2u","2025-05-09T18:00:21.000Z","gh015.hpc.nyu.edu","-","finished","","2025-05-09T18:00:21.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_bilinear_lowrank, null_model_spin, omit_subcortical_False, outerfold_3, parcellation_S400, sort_genes_refgenome, split_random4, target_FC","125","0.001","10","0","18.88208790072884","0.248046749782104","0.1443900316953659","0.24424349107548152","0.03702979534864426","0.06546697520636402","0.2758369176295751","28.840786433135207","0.6168003563967814","0.10285119712352753","0.5748499295446325","0.01976087875664234","0.6292939147638104","0.38553539208688736","0.6199209191457727","","","","","","","","","0.0387834706529975","0.022119647159502563"
"bilinear_lowrank_transcriptome_FC_random4_fold3_final_eval","0.3009319934972019","2025-05-09T16:34:30.000Z","1959","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_eh40rzo8","2025-05-09T17:07:09.000Z","ga027.hpc.nyu.edu","-","finished","","2025-05-09T17:07:09.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_bilinear_lowrank, null_model_spin, omit_subcortical_False, outerfold_3, parcellation_S400, sort_genes_refgenome, split_random4, target_FC","125","0.001","10","0","17.858170890888662","0.2514059479360571","0.14441676437854767","0.2646689137120923","0.036795083433389664","0.07139045437796421","0.29396789927395844","27.499502545585973","0.6067388990223059","0.10331496596336363","0.5770361999824881","0.01978658139705658","0.6250343863144064","0.3847362186969029","0.617079326214499","","","","","","","","","0.0385458243638277","0.022002748891776593"
"bilinear_lowrank_transcriptome_FC_random4_fold2_final_eval","0.4663518387018573","2025-05-09T15:13:49.000Z","4838","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_eh40rzo8","2025-05-09T16:34:27.000Z","ga027.hpc.nyu.edu","-","finished","","2025-05-09T16:34:27.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_bilinear_lowrank, null_model_spin, omit_subcortical_False, outerfold_2, parcellation_S400, sort_genes_refgenome, split_random4, target_FC","125","0.001","10","0","16.84081726134155","0.47676018233561","0.1071396991610527","0.34939828109620374","0.021886488422751427","0.2023180958732805","0.48941762666746885","29.100204205316302","0.5941945494698749","0.11346795409917831","0.5641360846126089","0.023449096828699112","0.5969785205691416","0.3526089465413156","0.5810058520835112","","","","","","","","","0.023665499526496027","0.025737361086092512"
"bilinear_lowrank_transcriptome_FC_random4_fold2_final_eval","0.436012215663729","2025-05-09T16:28:57.000Z","3771","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_t0rcuh2u","2025-05-09T17:31:48.000Z","gh015.hpc.nyu.edu","-","finished","","2025-05-09T17:31:48.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_bilinear_lowrank, null_model_spin, omit_subcortical_False, outerfold_2, parcellation_S400, sort_genes_refgenome, split_random4, target_FC","125","0.001","10","0","17.08629171043791","0.4304188571492709","0.10971631109714508","0.3272600745371504","0.022563647478818893","0.17763800392728724","0.4546850948001945","29.759583882777704","0.6027435387435804","0.11510922014713287","0.5596821439698437","0.023844575509428974","0.5910090177796905","0.3416904742400714","0.5680293150318486","","","","","","","","","0.02429693334681146","0.026066165117271424"
"bilinear_lowrank_transcriptome_FC_random42_fold3_final_eval","0.36117489416266135","2025-05-09T17:00:45.000Z","2909","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_7gi68hu8","2025-05-09T17:49:14.000Z","ga027.hpc.nyu.edu","-","finished","","2025-05-09T17:49:14.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_bilinear_lowrank, null_model_spin, omit_subcortical_False, outerfold_3, parcellation_S400, sort_genes_refgenome, split_random42, target_FC","125","0.001","10","0","17.780293162227643","0.25569705392889525","0.1275891661643982","0.3057591314060697","0.02923116646707058","0.11961141085135785","0.3239357675214939","28.162942056265464","0.6259117989498065","0.10349360853433608","0.5860033344595649","0.02019748091697693","0.6427142870803001","0.4064442366242046","0.649822074729152","","","","","","","","","0.031083739660680294","0.02234309450151366"
"bilinear_lowrank_transcriptome_FC_random42_fold3_final_eval","0.3568130020052433","2025-05-09T17:02:33.000Z","3279","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_vz81u7pt","2025-05-09T17:57:12.000Z","gh015.hpc.nyu.edu","-","finished","","2025-05-09T17:57:12.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_bilinear_lowrank, null_model_spin, omit_subcortical_False, outerfold_3, parcellation_S400, sort_genes_refgenome, split_random42, target_FC","125","0.001","10","0","17.83965039286304","0.27358417497037135","0.12886781990528107","0.31488941437638407","0.02945714071393013","0.11280551421185304","0.3142766755115304","26.97386029000602","0.6354067864734974","0.10334409773349762","0.5982556195585098","0.019913246855139732","0.6503029592614813","0.414797200283362","0.6572222148091096","","","","","","","","","0.03132698070257902","0.021854860659100507"
"bilinear_lowrank_transcriptome_FC_random42_fold2_final_eval","0.34899631873170256","2025-05-09T15:22:34.000Z","5886","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_7gi68hu8","2025-05-09T17:00:40.000Z","ga027.hpc.nyu.edu","-","finished","","2025-05-09T17:00:40.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_bilinear_lowrank, null_model_spin, omit_subcortical_False, outerfold_2, parcellation_S400, sort_genes_refgenome, split_random42, target_FC","125","0.001","10","0","20.2591521888526","0.3021344376170504","0.12926989793777466","0.2511052043896402","0.03020727075636387","0.1150759470134648","0.37621199808012373","31.236797865196568","0.5048507731097212","0.11209043860435486","0.49283441446316967","0.023355137556791306","0.5528852476471967","0.29957187734967616","0.565280498156041","","","","","","","","","0.03188902953201357","0.02558704014974451"
"bilinear_lowrank_transcriptome_FC_random42_fold2_final_eval","0.34863118949493915","2025-05-09T16:29:01.000Z","2009","https://github.com/neuroinfolab/GeneEx2Conn/tree/621d17085da9bd78d97da72e309923390a68804f","sweep_vz81u7pt","2025-05-09T17:02:30.000Z","gh015.hpc.nyu.edu","-","finished","","2025-05-09T17:02:30.000Z","binarize_False, cv_type_random, feature_type_transcriptome, final_eval, gene_list_0.2, hemisphere_both, impute_strategy_mirror_interpolate, model_bilinear_lowrank, null_model_spin, omit_subcortical_False, outerfold_2, parcellation_S400, sort_genes_refgenome, split_random42, target_FC","125","0.001","10","0","18.25679978022424","0.28707994484497423","0.1300567388534546","0.26335122687110596","0.03044223226606846","0.10819275562519336","0.3758983477668911","28.297266273646372","0.5802682201883538","0.10528185963630676","0.5717058020301923","0.020780105143785477","0.6183360715536748","0.3767978360802354","0.6297306380203475","","","","","","","","","0.03218473992584383","0.023366940283847695"
